"Address A","Port A","Address B","Port B","Packets","Bytes","Packets A → B","Bytes A → B","Packets B → A","Bytes B → A","Rel Start","Duration","Bits/s A → B","Bits/s B → A"
"1.2.200.33",80,"1.1.71.135",52446,34,47635,32,47495,2,140,0.024821,0.0011460000000000012,0,0
"1.2.200.34",80,"1.1.252.179",52443,34,47635,32,47495,2,140,0.146692,0.0004350000000000187,0,0
"1.2.200.42",80,"1.1.71.147",52459,33,48646,32,48576,1,70,0.093866,0.0010889999999999928,0,0
"1.2.200.48",80,"1.1.242.205",33021,26,35491,24,35351,2,140,0.12239,0.0005300000000000027,0,0
"1.2.200.67",80,"1.1.68.156",33022,33,48646,32,48576,1,70,0.013925,0.000961,0,0
"1.2.200.86",80,"1.1.243.111",33047,13,18286,12,18216,1,70,0.149656,0.00020699999999998497,0,0
"1.2.200.92",80,"1.1.252.8",33050,34,47635,32,47495,2,140,0.167052,0.0009799999999999809,0,0
"1.2.200.93",80,"1.1.66.175",52502,33,47565,32,47495,1,70,0.04034,0.0006929999999999992,0,0
"1.2.200.108",80,"1.1.240.166",33065,33,48646,32,48576,1,70,0.050355,0.0006040000000000004,0,0
"1.2.200.141",80,"1.1.242.23",52553,34,47635,32,47495,2,140,0.003402,0.0005660000000000001,0,0
"1.2.200.166",80,"1.1.71.184",33131,34,47635,32,47495,2,140,0.13999,0.0009069999999999911,0,0
"1.2.200.187",80,"1.1.242.64",33142,33,48646,32,48576,1,70,0.101469,0.0014059999999999906,0,0
"1.2.200.187",80,"1.1.72.213",52596,34,47635,32,47495,2,140,0.111826,0.0004839999999999983,0,0
"1.2.200.192",80,"1.1.242.162",33151,33,48646,32,48576,1,70,0.119756,0.0010789999999999966,0,0
"1.2.200.197",80,"1.1.71.218",52608,33,48646,32,48576,1,70,0.04219,0.000795000000000004,0,0
"1.2.200.245",80,"1.1.67.191",52654,13,18286,12,18216,1,70,0.111721,0.00021300000000000485,0,0
"1.2.200.250",80,"1.1.242.145",52662,33,48646,32,48576,1,70,0.11271,0.0005980000000000013,0,0
"1.2.201.8",80,"1.1.69.48",33236,34,47635,32,47495,2,140,0.160824,0.0004770000000000052,0,0
"1.2.201.41",80,"1.1.241.239",33253,34,47635,32,47495,2,140,0.038753,0.0005379999999999968,0,0
"1.2.201.71",80,"1.1.71.96",33293,33,48646,32,48576,1,70,0.019281,0.0006770000000000005,0,0
"1.2.201.89",80,"1.1.246.137",33311,34,47635,32,47495,2,140,0.081315,0.0006250000000000006,0,0
"1.2.201.107",80,"1.1.252.171",33321,33,48646,32,48576,1,70,0.057695,0.0004109999999999947,0,0
"1.2.201.107",80,"1.1.72.15",52781,33,48646,32,48576,1,70,0.144493,0.0014779999999999793,0,0
"1.2.201.130",80,"1.1.71.194",52794,34,47635,32,47495,2,140,0.168821,0.0010950000000000126,0,0
"1.2.201.134",80,"1.1.253.127",52814,34,47635,32,47495,2,140,0.078589,0.0014379999999999948,0,0
"1.2.201.145",80,"1.1.247.238",52810,33,48646,32,48576,1,70,0.110358,0.0006330000000000086,0,0
"1.2.201.166",80,"1.1.252.160",33379,34,47635,32,47495,2,140,0.143277,0.0006780000000000119,0,0
"1.2.201.170",80,"1.1.66.166",52848,34,47635,32,47495,2,140,0.130941,0.0010320000000000051,0,0
"1.2.201.175",80,"1.1.242.253",52844,34,47635,32,47495,2,140,0.113826,0.0011069999999999969,0,0
"1.2.201.185",80,"1.1.73.155",33400,27,39538,26,39468,1,70,0.085545,0.0004139999999999977,0,0
"1.2.201.206",80,"1.1.255.117",33418,34,47635,32,47495,2,140,0.056098,0.0009779999999999997,0,0
"1.2.201.226",80,"1.1.240.226",52899,34,47635,32,47495,2,140,0.083211,0.0007230000000000014,0,0
"1.2.201.237",80,"1.1.72.110",33456,34,47635,32,47495,2,140,0.158819,0.0005140000000000144,0,0
"1.2.202.13",80,"1.1.74.134",52939,33,48646,32,48576,1,70,0.028712,0.0002950000000000001,0,0
"1.2.202.22",80,"1.1.248.29",52954,33,48646,32,48576,1,70,0.121329,0.0005709999999999882,0,0
"1.2.202.30",80,"1.1.253.209",33498,34,47635,32,47495,2,140,0.082825,0.0009800000000000086,0,0
"1.2.202.31",80,"1.1.243.242",52955,34,47635,32,47495,2,140,0.009814,0.0005319999999999995,0,0
"1.2.202.41",80,"1.1.254.69",33513,13,18286,12,18216,1,70,0.111315,0.0006690000000000029,0,0
"1.2.202.49",80,"1.1.73.92",33523,33,47565,32,47495,1,70,0.103699,0.0005779999999999952,0,0
"1.2.202.80",80,"1.1.71.85",53009,30,41563,28,41423,2,140,0.014347,0.0005789999999999997,0,0
"1.2.202.80",80,"1.1.72.89",33549,34,47635,32,47495,2,140,0.154315,0.0007810000000000039,0,0
"1.2.202.83",80,"1.1.253.96",53011,32,44599,30,44459,2,140,0.074305,0.0007680000000000048,0,0
"1.2.202.94",80,"1.1.253.141",33565,34,47635,32,47495,2,140,0.124814,0.0010949999999999988,0,0
"1.2.202.96",80,"1.1.252.223",53023,34,47635,32,47495,2,140,0.059668,0.0004289999999999988,0,0
"1.2.202.115",80,"1.1.255.48",33580,30,41563,28,41423,2,140,0.12035,0.0007130000000000053,0,0
"1.2.202.120",80,"1.1.252.32",53046,33,48646,32,48576,1,70,0.037301,0.0007980000000000001,0,0
"1.2.202.135",80,"1.1.69.131",53059,24,32455,22,32315,2,140,0.001546,0.00045699999999999994,0,0
"1.2.202.154",80,"1.1.240.219",33629,28,38527,26,38387,2,140,0.052094,0.0007739999999999969,0,0
"1.2.202.159",80,"1.1.72.41",33636,17,24358,16,24288,1,70,0.156672,0.00020100000000000673,0,0
"1.2.202.169",80,"1.1.245.155",33643,34,47635,32,47495,2,140,0.054823,0.001133000000000002,0,0
"1.2.202.186",80,"1.1.241.237",53116,34,47635,32,47495,2,140,0.128675,0.0011369999999999991,0,0
"1.2.202.189",80,"1.1.243.161",33664,33,48646,32,48576,1,70,0.107342,0.0006139999999999896,0,0
"1.2.202.193",80,"1.1.242.67",33662,33,48646,32,48576,1,70,0.087892,0.0010010000000000019,0,0
"1.2.202.222",80,"1.1.73.1",33688,33,48646,32,48576,1,70,0.110824,0.0010889999999999928,0,0
"1.2.202.224",80,"1.1.241.54",53145,33,48646,32,48576,1,70,0.061383,0.0006029999999999994,0,0
"1.2.203.0",80,"1.1.243.80",53197,33,48646,32,48576,1,70,0.080629,0.0004589999999999872,0,0
"1.2.203.10",80,"1.1.253.226",53191,33,47565,32,47495,1,70,0.020361,0.000619999999999999,0,0
"1.2.203.10",80,"1.1.72.24",53189,34,47635,32,47495,2,140,0.045385,0.000669999999999997,0,0
"1.2.203.21",80,"1.1.254.221",53199,33,48646,32,48576,1,70,0.026292,0.0006110000000000004,0,0
"1.2.203.45",80,"1.1.253.175",53222,34,47635,32,47495,2,140,0.002053,0.000866,0,0
"1.2.203.51",80,"1.1.72.132",53237,34,47635,32,47495,2,140,0.149309,0.0016359999999999986,0,0
"1.2.203.53",80,"1.1.70.6",33777,34,47635,32,47495,2,140,0.037396,0.0006010000000000043,0,0
"1.2.203.58",80,"1.1.73.218",33784,11,15250,10,15180,1,70,0.071696,0.00020699999999999885,0,0
"1.2.203.98",80,"1.1.254.62",1054,34,47635,32,47495,2,140,0.115512,0.0006270000000000026,0,0
"1.2.203.139",80,"1.1.75.233",47172,7,9178,6,9108,1,70,0.02774,9.499999999999786e-05,0,0
"1.2.203.143",80,"1.1.253.176",47187,33,48646,32,48576,1,70,0.166403,0.0006629999999999969,0,0
"1.2.203.144",80,"1.1.254.31",47176,34,47635,32,47495,2,140,0.159334,0.0006539999999999879,0,0
"1.2.203.145",80,"1.1.71.155",1111,34,47635,32,47495,2,140,0.114822,0.0011440000000000061,0,0
"1.2.203.147",80,"1.1.240.71",47186,34,47635,32,47495,2,140,0.15382,0.0011349999999999971,0,0
"1.2.203.202",80,"1.1.253.35",1164,34,47635,32,47495,2,140,0.100075,0.0008960000000000079,0,0
"1.2.203.203",80,"1.1.75.196",1158,21,30430,20,30360,1,70,0.021308,0.0006399999999999982,0,0
"1.2.203.205",80,"1.1.74.127",1160,33,48646,32,48576,1,70,0.044819,0.0012129999999999988,0,0
"1.2.203.219",80,"1.1.75.159",47251,33,47565,32,47495,1,70,0.030933,0.001063999999999999,0,0
"1.2.203.226",80,"1.1.75.186",1179,34,47635,32,47495,2,140,0.024344,0.0016620000000000003,0,0
"1.2.203.239",80,"1.1.253.57",1209,34,47635,32,47495,2,140,0.058135,0.0007370000000000015,0,0
"1.2.203.245",80,"1.1.74.158",1205,21,30430,20,30360,1,70,0.158461,0.0005470000000000197,0,0
"1.2.203.250",80,"1.1.248.115",47283,29,42574,28,42504,1,70,0.088396,0.0005379999999999968,0,0
"1.2.204.29",80,"1.1.139.176",31968,21,30430,20,30360,1,70,0.059296,0.0005679999999999991,0,0
"1.2.204.67",80,"1.1.62.65",53499,34,47635,32,47495,2,140,0.149167,0.0007560000000000067,0,0
"1.2.204.91",80,"1.1.64.76",32021,34,47635,32,47495,2,140,0.128811,0.0010799999999999976,0,0
"1.2.204.119",80,"1.1.246.156",32054,34,47635,32,47495,2,140,0.009346,0.0006269999999999991,0,0
"1.2.204.137",80,"1.1.240.14",53572,34,47635,32,47495,2,140,0.011813,0.0011669999999999996,0,0
"1.2.204.148",80,"1.1.240.114",32085,33,48646,32,48576,1,70,0.023788,0.0005000000000000004,0,0
"1.2.204.148",80,"1.1.63.84",32077,13,18286,12,18216,1,70,0.072301,0.000681000000000001,0,0
"1.2.204.155",80,"1.1.66.163",53589,57,49245,32,47495,25,1750,0.138125,0.001681999999999989,0,0
"1.2.204.157",80,"1.1.240.169",32088,33,48646,32,48576,1,70,0.047296,0.0006050000000000014,0,0
"1.2.204.193",80,"1.1.246.74",32125,34,47635,32,47495,2,140,0.020943,0.0009989999999999999,0,0
"1.2.204.204",80,"1.1.70.4",32137,34,47635,32,47495,2,140,0.018827,0.001167999999999999,0,0
"1.2.204.249",80,"1.1.246.246",32193,34,47635,32,47495,2,140,0.011387,0.0005970000000000003,0,0
"1.2.204.249",80,"1.1.67.101",53682,33,48646,32,48576,1,70,0.15505,0.0009530000000000094,0,0
"1.2.205.11",80,"1.1.69.156",32200,33,48646,32,48576,1,70,0.06923,0.0006990000000000052,0,0
"1.2.205.14",80,"1.1.240.185",53702,34,47635,32,47495,2,140,0.144781,0.0005130000000000134,0,0
"1.2.205.15",80,"1.1.246.155",32201,23,33466,22,33396,1,70,0.143276,0.0007450000000000234,0,0
"1.2.205.93",80,"1.1.138.136",32290,33,48646,32,48576,1,70,0.125665,0.0012800000000000034,0,0
"1.2.205.96",80,"1.1.139.229",53788,33,47565,32,47495,1,70,0.055342,0.0006600000000000009,0,0
"1.2.205.112",80,"1.1.241.104",32306,33,48646,32,48576,1,70,0.168671,0.00040800000000001946,0,0
"1.2.205.115",80,"1.1.69.228",32311,33,48646,32,48576,1,70,0.168825,0.0011509999999999854,0,0
"1.2.205.142",80,"1.1.240.56",53834,34,47635,32,47495,2,140,0.083205,0.0007299999999999945,0,0
"1.2.205.151",80,"1.1.65.171",32344,34,47635,32,47495,2,140,0.123354,0.0006409999999999888,0,0
"1.2.205.160",80,"1.1.138.158",53852,34,47635,32,47495,2,140,0.169849,0.0011440000000000061,0,0
"1.2.205.164",80,"1.1.245.33",32350,34,47635,32,47495,2,140,0.112301,0.0006619999999999959,0,0
"1.2.205.170",80,"1.1.67.92",32360,21,30430,20,30360,1,70,0.075621,0.00032400000000000484,0,0
"1.2.205.185",80,"1.1.240.242",32375,33,48646,32,48576,1,70,0.036825,0.0010400000000000062,0,0
"1.2.205.199",80,"1.1.241.172",32384,34,47635,32,47495,2,140,0.044332,0.0006259999999999946,0,0
"1.2.205.221",80,"1.1.68.153",32410,34,47635,32,47495,2,140,0.056087,0.0009769999999999987,0,0
"1.2.205.253",80,"1.1.244.204",32451,34,47635,32,47495,2,140,0.010559,0.0004339999999999986,0,0
"1.2.205.253",80,"1.1.241.147",53943,11,15250,10,15180,1,70,0.024699,0.00022400000000000198,0,0
"1.2.205.255",80,"1.1.68.240",53947,34,47635,32,47495,2,140,0.086905,0.001015000000000002,0,0
"1.2.206.15",80,"1.1.71.134",32456,11,15250,10,15180,1,70,0.024695,0.00030799999999999925,0,0
"1.2.206.23",80,"1.1.69.18",32468,33,48646,32,48576,1,70,0.008126,0.0008660000000000004,0,0
"1.2.206.31",80,"1.1.68.94",53977,34,47635,32,47495,2,140,0.026815,0.0005400000000000023,0,0
"1.2.206.38",80,"1.1.67.38",53987,26,35491,24,35351,2,140,0.173108,0.0008060000000000012,0,0
"1.2.206.54",80,"1.1.67.55",54000,34,47635,32,47495,2,140,0.066863,0.0010499999999999954,0,0
"1.2.206.82",80,"1.1.139.88",54028,33,48646,32,48576,1,70,0.090816,0.0005480000000000068,0,0
"1.2.206.91",80,"1.1.138.75",54035,34,47635,32,47495,2,140,0.150933,0.0009909999999999919,0,0
"1.2.206.104",80,"1.1.241.101",54071,34,47635,32,47495,2,140,0.006815,0.0011040000000000008,0,0
"1.2.206.119",80,"1.1.70.68",54066,16,20311,14,20171,2,140,0.168668,0.00031899999999998596,0,0
"1.2.206.122",80,"1.1.246.64",54066,34,47635,32,47495,2,140,0.148265,0.0007209999999999994,0,0
"1.2.206.133",80,"1.1.71.46",54078,33,48646,32,48576,1,70,0.015728,0.0004060000000000001,0,0
"1.2.206.136",80,"1.1.247.43",54090,17,24358,16,24288,1,70,0.157332,0.0006649999999999989,0,0
"1.2.206.141",80,"1.1.69.205",54093,34,47635,32,47495,2,140,0.111816,0.0004819999999999963,0,0
"1.2.206.148",80,"1.1.242.198",54095,34,47635,32,47495,2,140,0.053823,0.0011590000000000003,0,0
"1.2.206.175",80,"1.1.241.75",54123,33,47565,32,47495,1,70,0.025169,0.0008130000000000012,0,0
"1.2.206.184",80,"1.1.67.209",54129,13,18286,12,18216,1,70,0.149663,0.00022500000000000298,0,0
"1.2.206.185",80,"1.1.64.44",54130,33,48646,32,48576,1,70,0.042247,0.0007609999999999978,0,0
"1.2.206.226",80,"1.1.247.74",32670,34,47635,32,47495,2,140,0.067035,0.0008190000000000003,0,0
"1.2.206.243",80,"1.1.252.105",32696,33,48646,32,48576,1,70,0.146378,0.0007459999999999967,0,0
"1.2.207.13",80,"1.1.66.93",54214,22,29419,20,29279,2,140,0.012319,0.0006289999999999994,0,0
"1.2.207.14",80,"1.1.247.222",32715,34,47635,32,47495,2,140,0.090091,0.0009149999999999991,0,0
"1.2.207.21",80,"1.1.72.135",32723,34,47635,32,47495,2,140,0.003383,0.0006229999999999999,0,0
"1.2.207.22",80,"1.1.66.112",54225,33,48646,32,48576,1,70,0.07032,0.0007270000000000054,0,0
"1.2.207.25",80,"1.1.67.133",32724,15,21322,14,21252,1,70,0.080725,0.00026699999999998947,0,0
"1.2.207.27",80,"1.1.67.195",32728,34,47635,32,47495,2,140,0.074311,0.0007459999999999967,0,0
"1.2.207.27",80,"1.1.68.15",54235,34,47635,32,47495,2,140,0.090088,0.0008589999999999987,0,0
"1.2.207.55",80,"1.1.246.107",54258,34,47635,32,47495,2,140,0.073356,0.0006039999999999934,0,0
"1.2.207.103",80,"1.1.68.193",32813,33,48646,32,48576,1,70,0.003391,0.000627,0,0
"1.2.207.129",80,"1.1.67.96",52284,33,48646,32,48576,1,70,0.169974,0.0008780000000000177,0,0
"1.2.207.132",80,"1.1.69.191",32832,25,35421,24,35351,1,70,0.025389,0.0005770000000000011,0,0
"1.2.207.178",80,"1.1.69.231",52333,34,47635,32,47495,2,140,0.147116,0.0007900000000000129,0,0
"1.2.207.198",80,"1.1.244.58",32901,34,47635,32,47495,2,140,0.101741,0.0012840000000000074,0,0
"1.2.207.208",80,"1.1.71.34",32905,34,47635,32,47495,2,140,0.046981,0.0009399999999999964,0,0
"1.2.207.217",80,"1.1.62.207",32919,34,47635,32,47495,2,140,0.079819,0.00038699999999999846,0,0
"1.2.207.231",80,"1.1.66.39",32938,47,65921,44,65711,3,210,0.021702,0.129401,4062472.469300856,12982.898122889314
"1.2.207.236",80,"1.1.242.173",32933,33,48646,32,48576,1,70,0.0944,0.0006050000000000083,0,0
"1.2.207.240",80,"1.1.243.48",32940,34,47635,32,47495,2,140,0.117704,0.0012100000000000027,0,0
"1.2.208.5",80,"1.1.45.30",54476,33,48646,32,48576,1,70,0.127312,0.0007069999999999854,0,0
"1.2.208.10",80,"1.1.43.12",26821,34,47635,32,47495,2,140,0.097162,0.0009109999999999951,0,0
"1.2.208.54",80,"1.1.47.60",54517,34,47635,32,47495,2,140,0.038357,0.0006279999999999966,0,0
"1.2.208.63",80,"1.1.43.185",54526,34,47635,32,47495,2,140,0.084113,0.0008739999999999998,0,0
"1.2.208.79",80,"1.1.44.62",26891,33,48646,32,48576,1,70,0.068273,0.000677999999999998,0,0
"1.2.208.82",80,"1.1.155.125",26901,21,30430,20,30360,1,70,0.017352,0.0006180000000000005,0,0
"1.2.208.106",80,"1.1.47.13",26915,33,48646,32,48576,1,70,0.016601,0.0004959999999999999,0,0
"1.2.208.132",80,"1.1.44.23",54592,33,47565,32,47495,1,70,0.12838,0.0015390000000000126,0,0
"1.2.208.157",80,"1.1.133.17",26971,33,47565,32,47495,1,70,0.124817,0.0004849999999999993,0,0
"1.2.208.157",80,"1.1.155.230",26971,34,47635,32,47495,2,140,0.13518,0.0008700000000000097,0,0
"1.2.208.159",80,"1.1.48.155",26971,34,47635,32,47495,2,140,0.173568,0.00038399999999999546,0,0
"1.2.208.176",80,"1.1.48.8",26989,34,47635,32,47495,2,140,0.104338,0.0005819999999999992,0,0
"1.2.208.190",80,"1.1.154.173",54654,34,47635,32,47495,2,140,0.094054,0.0009360000000000063,0,0
"1.2.208.204",80,"1.1.47.37",54671,34,47635,32,47495,2,140,0.12482,0.001137000000000013,0,0
"1.2.208.220",80,"1.1.133.152",54682,34,47635,32,47495,2,140,0.058102,0.0007790000000000019,0,0
"1.2.208.222",80,"1.1.47.175",54687,34,47635,32,47495,2,140,0.07536,0.0007270000000000054,0,0
"1.2.208.250",80,"1.1.155.129",27062,33,48646,32,48576,1,70,0.08019,0.0008029999999999982,0,0
"1.2.208.253",80,"1.1.132.246",27071,34,47635,32,47495,2,140,0.040739,0.0012720000000000023,0,0
"1.2.209.0",80,"1.1.154.56",27072,33,47565,32,47495,1,70,0.102851,0.0010639999999999955,0,0
"1.2.209.3",80,"1.1.47.98",54722,33,48646,32,48576,1,70,0.09796,0.0010359999999999953,0,0
"1.2.209.6",80,"1.1.158.237",54729,34,47635,32,47495,2,140,0.077223,0.0006879999999999942,0,0
"1.2.209.14",80,"1.1.45.110",27080,33,47565,32,47495,1,70,0.069124,0.0009769999999999918,0,0
"1.2.209.53",80,"1.1.45.16",54768,34,47635,32,47495,2,140,0.033369,0.0007019999999999943,0,0
"1.2.209.59",80,"1.1.40.65",54775,28,38527,26,38387,2,140,0.1537,0.00028300000000000547,0,0
"1.2.209.69",80,"1.1.152.74",27139,34,47635,32,47495,2,140,0.027463,0.00047299999999999773,0,0
"1.2.209.89",80,"1.1.48.124",27160,33,48646,32,48576,1,70,0.035323,0.0008760000000000018,0,0
"1.2.209.92",80,"1.1.46.106",27160,33,48646,32,48576,1,70,0.132603,0.00045300000000000895,0,0
"1.2.209.93",80,"1.1.132.96",54809,33,48646,32,48576,1,70,0.046819,0.0004919999999999994,0,0
"1.2.209.98",80,"1.1.133.46",54812,34,47635,32,47495,2,140,0.062974,0.0009819999999999968,0,0
"1.2.209.106",80,"1.1.46.91",54830,34,47635,32,47495,2,140,0.120812,0.0005030000000000034,0,0
"1.2.209.147",80,"1.1.43.49",54869,33,48646,32,48576,1,70,0.066384,0.0005870000000000042,0,0
"1.2.209.160",80,"1.1.132.63",27233,13,18286,12,18216,1,70,0.072677,0.00026899999999999147,0,0
"1.2.209.164",80,"1.1.154.41",54879,34,47635,32,47495,2,140,0.035548,0.000671999999999999,0,0
"1.2.209.185",80,"1.1.133.58",27250,34,47635,32,47495,2,140,0.001394,0.0006300000000000001,0,0
"1.2.209.195",80,"1.1.134.194",27264,3,3106,2,3036,1,70,0.005771,0.00017900000000000034,0,0
"1.2.209.200",80,"1.1.154.101",27274,34,47635,32,47495,2,140,0.160816,0.0004760000000000042,0,0
"1.2.209.203",80,"1.1.48.31",54919,3,3106,2,3036,1,70,0.047767,0.00021000000000000185,0,0
"1.2.209.230",80,"1.1.132.44",27309,33,48646,32,48576,1,70,0.049327,0.0005719999999999961,0,0
"1.2.210.3",80,"1.1.159.10",27325,34,47635,32,47495,2,140,0.091819,0.0011359999999999981,0,0
"1.2.210.6",80,"1.1.49.54",27334,27,39538,26,39468,1,70,0.026409,0.0005770000000000011,0,0
"1.2.210.8",80,"1.1.155.49",54985,34,47635,32,47495,2,140,0.163236,0.0007739999999999969,0,0
"1.2.210.14",80,"1.1.133.131",54988,34,47635,32,47495,2,140,0.153995,0.0009490000000000054,0,0
"1.2.210.26",80,"1.1.152.236",55009,34,47635,32,47495,2,140,0.098837,0.0010970000000000008,0,0
"1.2.210.27",80,"1.1.47.117",54998,34,47635,32,47495,2,140,0.072829,0.0005509999999999959,0,0
"1.2.210.46",80,"1.1.48.8",55019,33,48646,32,48576,1,70,0.008826,0.000994,0,0
"1.2.210.67",80,"1.1.47.102",55038,34,47635,32,47495,2,140,0.158062,0.0009429999999999994,0,0
"1.2.210.69",80,"1.1.155.198",27390,17,24358,16,24288,1,70,0.060229,0.0007629999999999998,0,0
"1.2.210.93",80,"1.1.135.113",55066,30,41563,28,41423,2,140,0.108352,0.0006179999999999936,0,0
"1.2.210.96",80,"1.1.45.42",55065,33,48646,32,48576,1,70,0.044311,0.0007549999999999987,0,0
"1.2.210.122",80,"1.1.133.91",55093,23,33466,22,33396,1,70,0.055739,0.00028900000000000453,0,0
"1.2.210.131",80,"1.1.49.101",55100,34,47635,32,47495,2,140,0.149658,0.0012909999999999866,0,0
"1.2.210.152",80,"1.1.154.159",55127,7,9178,6,9108,1,70,0.067406,0.0005110000000000114,0,0
"1.2.210.152",80,"1.1.49.115",27478,32,44599,30,44459,2,140,0.110351,0.0005999999999999894,0,0
"1.2.210.155",80,"1.1.159.145",55124,19,27394,18,27324,1,70,0.164269,0.0006790000000000129,0,0
"1.2.210.171",80,"1.1.49.228",27494,34,47635,32,47495,2,140,0.1312,0.0007959999999999912,0,0
"1.2.210.176",80,"1.1.134.126",55151,27,39538,26,39468,1,70,0.003398,0.0007029999999999996,0,0
"1.2.210.196",80,"1.1.134.69",27518,5,6142,4,6072,1,70,0.159447,0.0005089999999999817,0,0
"1.2.210.225",80,"1.1.134.7",27554,34,47635,32,47495,2,140,0.063825,0.0011019999999999919,0,0
"1.2.210.248",80,"1.1.133.29",27570,33,47565,32,47495,1,70,0.101533,0.0015119999999999995,0,0
"1.2.210.249",80,"1.1.50.224",27583,34,47635,32,47495,2,140,0.05692,0.0010459999999999983,0,0
"1.2.210.251",80,"1.1.133.248",27572,34,47635,32,47495,2,140,0.170351,0.0006599999999999939,0,0
"1.2.210.254",80,"1.1.47.227",55223,34,47635,32,47495,2,140,0.006825,0.0009889999999999994,0,0
"1.2.211.10",80,"1.1.50.78",27587,34,47635,32,47495,2,140,0.151819,0.0010609999999999786,0,0
"1.2.211.17",80,"1.1.49.188",27604,34,47635,32,47495,2,140,0.059284,0.0007139999999999994,0,0
"1.2.211.26",80,"1.1.49.151",27605,34,47635,32,47495,2,140,0.02081,0.0005280000000000007,0,0
"1.2.211.35",80,"1.1.50.216",55264,20,26383,18,26243,2,140,0.033627,0.000344000000000004,0,0
"1.2.211.46",80,"1.1.159.1",27633,33,48646,32,48576,1,70,0.110865,0.0009609999999999896,0,0
"1.2.211.67",80,"1.1.134.191",27644,17,23277,16,23207,1,70,0.089239,0.0007619999999999988,0,0
"1.2.211.70",80,"1.1.133.17",57355,34,47635,32,47495,2,140,0.025818,0.0009879999999999993,0,0
"1.2.211.79",80,"1.1.49.183",27660,25,36502,24,36432,1,70,0.111823,0.00037899999999999046,0,0
"1.2.211.94",80,"1.1.152.199",27685,34,47635,32,47495,2,140,0.14982,0.0011619999999999964,0,0
"1.2.211.104",80,"1.1.134.203",57384,34,47635,32,47495,2,140,0.029677,0.0011450000000000002,0,0
"1.2.211.117",80,"1.1.155.102",27713,25,36502,24,36432,1,70,0.106385,0.0005810000000000121,0,0
"1.2.211.123",80,"1.1.159.196",57400,34,47635,32,47495,2,140,0.081321,0.0006199999999999956,0,0
"1.2.211.130",80,"1.1.133.226",57412,34,47635,32,47495,2,140,0.150824,0.0005369999999999819,0,0
"1.2.211.162",80,"1.1.153.16",57435,34,47635,32,47495,2,140,0.063467,0.0005100000000000104,0,0
"1.2.211.177",80,"1.1.49.225",27760,34,47635,32,47495,2,140,0.130819,0.0011310000000000209,0,0
"1.2.211.187",80,"1.1.44.51",27771,34,47635,32,47495,2,140,0.095826,0.0010410000000000003,0,0
"1.2.211.205",80,"1.1.51.145",27784,18,23347,16,23207,2,140,0.049529,0.0004210000000000047,0,0
"1.2.211.209",80,"1.1.51.22",27795,21,30430,20,30360,1,70,0.123218,0.0007700000000000068,0,0
"1.2.211.235",80,"1.1.43.234",57511,34,47635,32,47495,2,140,0.020086,0.000903000000000001,0,0
"1.2.211.239",80,"1.1.133.191",27818,34,47635,32,47495,2,140,0.074274,0.000677999999999998,0,0
"1.2.211.255",80,"1.1.50.110",27833,34,47635,32,47495,2,140,0.055972,0.0009940000000000018,0,0
"1.2.212.1",80,"1.1.239.248",25786,2,514,1,444,1,70,0.066855,0.00015199999999999936,0,0
"1.2.212.13",80,"1.1.152.233",25803,34,47635,32,47495,2,140,0.030041,0.0009409999999999974,0,0
"1.2.212.22",80,"1.1.152.49",55503,34,47635,32,47495,2,140,0.113806,0.0010859999999999898,0,0
"1.2.212.33",80,"1.1.158.52",25821,33,48646,32,48576,1,70,0.16427,0.0006859999999999922,0,0
"1.2.212.40",80,"1.1.144.170",55522,34,47635,32,47495,2,140,0.119347,0.0006170000000000064,0,0
